year,month,day,plot #,warming treatment,precip treatment,avg temp,min temp,max temp
2010,November,311,8,0,1,5.263156533,2.733433,9.403883
2010,November,311,9,3,2,8.254290087,4.215378,12.753631
2010,November,311,12,0,2,4.777527076,2.024632,8.837929
2010,November,311,13,3,1,7.243472522,2.956826,11.260239
2010,November,311,16,0,1,5.096876909,1.828907,9.134082
2010,November,311,17,0,2,6.91594279,3.757739,11.401268
2010,November,311,20,3,2,8.05135837,4.694112,11.600894
2010,November,311,21,3,0,9.062570993,5.042577,13.549375
2010,November,311,24,0,0,5.512854562,2.719733,10.755815
2010,November,311,25,0,2,5.077462645,2.00822,8.30165
2010,November,311,28,3,2,8.661451978,4.844513,12.478844
2010,November,311,29,3,1,9.121977025,4.813112,12.809428
2010,November,311,32,0,1,5.778480931,3.231241,9.089458
2010,November,311,33,0,0,5.365111442,2.901176,9.027337
2010,November,311,36,3,0,9.158470388,4.7238,13.307487
2010,November,312,1,0,0,7.527270898,2.973842,13.655964
2010,November,312,4,3,0,7.849107337,2.265862,14.638771
2010,November,312,5,3,1,9.371402652,4.389416,15.169171
2010,November,312,8,0,1,6.750043019,2.422504,11.553786
2010,November,312,9,3,2,8.462315515,3.451477,13.95753
2010,November,312,12,0,2,6.200301761,1.976776,11.038467
2010,November,312,13,3,1,7.499168152,2.50047,13.795998
2010,November,312,16,0,1,6.665261958,2.234057,11.493944
2010,November,312,17,0,2,8.52699875,4.031959,14.449832
2010,November,312,20,3,2,8.590824246,4.229267,12.738752
2010,November,312,21,3,0,9.20408208,4.459198,14.555928
2010,November,312,24,0,0,6.858861049,2.468029,11.859229
2010,November,312,25,0,2,6.666324269,2.447363,11.193951
2010,November,312,28,3,2,9.336126186,4.204635,14.899874
2010,November,312,29,3,1,9.305252273,3.965318,14.864738
2010,November,312,32,0,1,6.995274284,2.978948,11.021039
2010,November,312,33,0,0,6.813908727,2.461462,11.66757
2010,November,312,36,3,0,8.869485629,3.604477,15.46454
2010,November,313,1,0,0,10.6131051,7.591996,14.271605
2010,November,313,4,3,0,12.39097929,9.008279,17.395311
2010,November,313,5,3,1,12.6699483,9.222418,16.412361
2010,November,313,8,0,1,9.906375902,6.847569,13.117905
2010,November,313,9,3,2,12.53005856,9.535255,16.671663
2010,November,313,12,0,2,9.255384686,6.196646,12.598748
2010,November,313,13,3,1,11.40237701,8.842545,15.699066
2010,November,313,16,0,1,9.726886894,6.550359,12.967406
2010,November,313,17,0,2,11.52459227,8.146604,14.999738
2010,November,313,20,3,2,12.33302991,9.499349,15.980943
2010,November,313,21,3,0,13.27037702,10.478339,17.684289
2010,November,313,24,0,0,9.951759617,6.847353,13.742671
2010,November,313,25,0,2,9.738081409,6.616794,12.958452
2010,November,313,28,3,2,13.09607971,9.891767,17.057277
2010,November,313,29,3,1,13.29346165,10.304508,17.142828
2010,November,313,32,0,1,10.05249096,7.123363,13.205764
2010,November,313,33,0,0,9.964215686,6.925629,13.488814
2010,November,313,36,3,0,13.10341307,10.210248,17.524658
2010,November,314,1,0,0,8.501610713,5.129995,14.908381
2010,November,314,4,3,0,10.29816548,6.690794,16.152913
2010,November,314,5,3,1,10.55362236,7.20234,16.478574
2010,November,314,8,0,1,7.799891468,4.979458,12.384656
2010,November,314,9,3,2,10.31329652,7.578165,15.417209
2010,November,314,12,0,2,7.164114638,4.131877,12.973766
2010,November,314,13,3,1,9.568808574,6.429905,15.484264
2010,November,314,16,0,1,7.403660849,3.921562,13.39653
2010,November,314,17,0,2,9.430543653,5.818903,16.157528
2010,November,314,20,3,2,10.71616292,7.971277,15.730075
2010,November,314,21,3,0,10.98565563,8.268459,17.665068
2010,November,314,24,0,0,7.821823577,4.690815,14.073819
2010,November,314,25,0,2,7.640996332,4.004295,13.056229
2010,November,314,28,3,2,11.05510493,8.027432,16.97232
2010,November,314,29,3,1,11.2749549,8.636289,17.093742
2010,November,314,32,0,1,8.122515766,5.332992,13.488135
2010,November,314,33,0,0,7.995940796,5.03984,14.489614
2010,November,314,36,3,0,10.98022515,8.179885,18.404203
2010,November,315,1,0,0,6.939226336,1.995181,14.584897
2010,November,315,4,3,0,9.998879585,2.403037,17.24952
2010,November,315,5,3,1,8.830442887,5.028824,16.030337
2010,November,315,8,0,1,6.005087974,1.539361,13.051669
2010,November,315,9,3,2,8.886820226,2.073443,15.621974
2010,November,315,12,0,2,5.338728974,0.705494,12.744518
2010,November,315,13,3,1,8.461288079,1.687062,15.98291
2010,November,315,16,0,1,5.069161509,0.092348,12.69581
2010,November,315,17,0,2,7.013739079,2.062071,15.438267
2010,November,315,20,3,2,10.11304778,3.434814,17.448545
2010,November,315,21,3,0,9.415057732,2.731538,15.984799
2010,November,315,24,0,0,5.873670147,1.151075,13.440803
2010,November,315,25,0,2,5.685135419,0.538806,11.64078
2010,November,315,28,3,2,9.505215392,4.711794,16.044705
2010,November,315,29,3,1,10.34870004,5.758073,17.317908
2010,November,315,32,0,1,6.76193126,2.150993,12.778237
2010,November,315,33,0,0,6.578221038,1.607322,14.013655
2010,November,315,36,3,0,10.35009964,5.608836,17.748315
2010,November,316,1,0,0,6.324715083,-0.794732,18.27488
2010,November,316,4,3,0,9.695983849,2.326715,21.290247
2010,November,316,5,3,1,9.414311411,2.490231,20.560465
2010,November,316,8,0,1,5.477986204,-1.351383,16.493881
2010,November,316,9,3,2,8.408770045,1.707633,19.231492
2010,November,316,12,0,2,4.947759679,-2.276196,16.014974
2010,November,316,13,3,1,8.208187457,1.133031,19.579908
2010,November,316,16,0,1,4.424110234,-2.313598,16.352799
2010,November,316,17,0,2,6.372609321,-0.179903,18.74826
2010,November,316,20,3,2,9.905124804,2.16931,20.908768
2010,November,316,21,3,0,9.133938434,2.516668,19.907703
2010,November,316,24,0,0,5.341871506,-1.29832,16.554482
2010,November,316,25,0,2,4.817204596,-2.308,15.268616
2010,November,316,28,3,2,8.772674562,1.456315,19.980648
2010,November,316,29,3,1,9.794151947,2.659565,20.465426
2010,November,316,32,0,1,6.085658287,-0.990716,16.185823
2010,November,316,33,0,0,5.800101317,-1.532364,16.947686
2010,November,316,36,3,0,9.699137177,2.386784,20.607344
2010,November,317,1,0,0,7.405053345,-0.300013,21.084319
2010,November,317,4,3,0,11.03583019,2.814862,23.666657
2010,November,317,5,3,1,10.68480573,3.148824,23.476923
2010,November,317,8,0,1,6.702234042,-0.634081,19.653142
2010,November,317,9,3,2,9.900826148,2.343604,22.621068
2010,November,317,12,0,2,6.237744504,-1.601216,19.127302
2010,November,317,13,3,1,10.68582037,2.081018,22.342529
2010,November,317,16,0,1,6.799438704,-1.608565,18.795173
2010,November,317,17,0,2,8.819501942,0.455313,21.267533
2010,November,317,20,3,2,12.78084239,3.506378,24.676509
2010,November,317,21,3,0,11.6252571,3.18649,22.923101
2010,November,317,24,0,0,7.791017339,-0.835837,18.770661
2010,November,317,25,0,2,5.657842966,-1.485482,17.895386
2010,November,317,28,3,2,9.656359689,2.244173,22.194998
2010,November,317,29,3,1,10.87026178,3.402969,23.144827
2010,November,317,32,0,1,7.078318231,-0.327438,19.255765
2010,November,317,33,0,0,6.896371288,-0.805739,19.943726
2010,November,317,36,3,0,10.90328314,3.194595,23.710531
2010,November,318,1,0,0,7.598585693,0.253063,16.325
2010,November,318,4,3,0,10.74533239,0.908287,19.233312
2010,November,318,5,3,1,10.97616047,3.584133,18.787416
2010,November,318,8,0,1,6.750025034,-0.40009,14.835441
2010,November,318,9,3,2,9.99943261,2.879416,17.073003
2010,November,318,12,0,2,6.204643333,-0.976763,14.408691
2010,November,318,13,3,1,.,.,.
2010,November,318,16,0,1,.,.,.
2010,November,318,17,0,2,.,.,.
2010,November,318,20,3,2,.,.,.
2010,November,318,21,3,0,.,.,.
2010,November,318,24,0,0,.,.,.
2010,November,318,25,0,2,6.320605379,-1.044625,13.658766
2010,November,318,28,3,2,10.4811509,2.734166,18.259403
2010,November,318,29,3,1,10.87708747,3.78682,18.704004
2010,November,318,32,0,1,6.984445614,0.151407,14.49755
2010,November,318,33,0,0,6.859517451,-0.252246,15.213595
2010,November,318,36,3,0,10.57716211,1.717157,19.585886
2010,November,319,1,0,0,11.55053235,8.486468,15.465992
2010,November,319,4,3,0,15.3226192,12.490425,19.097166
2010,November,319,5,3,1,14.68461383,12.05397,17.680219
2010,November,319,8,0,1,10.69204809,8.138827,13.551563
2010,November,319,9,3,2,13.92768015,11.375268,17.386587
2010,November,319,12,0,2,10.01616679,7.480305,13.222829
2010,November,319,13,3,1,14.5547652,10.802771,16.588928
2010,November,319,16,0,1,11.34463307,9.918708,14.023009
2010,November,319,17,0,2,13.13048125,11.635459,15.91803
2010,November,319,20,3,2,14.73805606,11.591491,17.491226
2010,November,319,21,3,0,15.01093183,13.703253,17.501289
2010,November,319,24,0,0,11.55624271,10.363968,14.562777
2010,November,319,25,0,2,10.546517,7.770817,13.410119
2010,November,319,28,3,2,14.49287082,11.602098,17.553123
2010,November,319,29,3,1,14.77656004,12.427463,17.757029
2010,November,319,32,0,1,10.82124631,8.403094,13.517216
2010,November,319,33,0,0,10.76391989,8.190429,13.889706
2010,November,319,36,3,0,14.75559489,12.152257,18.165605
2010,November,320,1,0,0,12.43180902,10.072365,18.715467
2010,November,320,4,3,0,15.63503198,10.409981,22.497441
2010,November,320,5,3,1,15.51868807,12.886223,21.327673
2010,November,320,8,0,1,11.52905286,9.424391,16.397038
2010,November,320,9,3,2,14.50234225,11.453509,19.494095
2010,November,320,12,0,2,10.89827252,8.799042,16.209947
2010,November,320,13,3,1,14.34483601,9.855625,19.552395
2010,November,320,16,0,1,11.5494726,9.185526,16.098023
2010,November,320,17,0,2,13.42071448,10.90707,18.934061
2010,November,320,20,3,2,15.18147474,12.171696,20.894024
2010,November,320,21,3,0,15.46185369,12.118519,21.038759
2010,November,320,24,0,0,12.02871433,9.476923,16.910467
2010,November,320,25,0,2,11.2934558,9.223715,15.817985
2010,November,320,28,3,2,15.11958023,12.59887,19.972582
2010,November,320,29,3,1,15.47708446,12.736997,20.472654
2010,November,320,32,0,1,11.62663433,9.533709,16.725839
2010,November,320,33,0,0,11.67821149,9.389703,17.265475
2010,November,320,36,3,0,15.35676149,11.091355,21.788262
2010,November,321,1,0,0,13.78420917,9.076234,20.702515
2010,November,321,4,3,0,14.528644,10.115653,22.514068
2010,November,321,5,3,1,15.24922443,9.223055,23.227299
2010,November,321,8,0,1,13.08645736,8.383766,20.188319
2010,November,321,9,3,2,14.08459612,9.11965,21.393494
2010,November,321,12,0,2,12.44271558,7.597186,19.861262
2010,November,321,13,3,1,14.65584015,9.699948,20.905588
2010,November,321,16,0,1,12.88005612,7.959995,19.466286
2010,November,321,17,0,2,14.1616059,9.027046,21.673185
2010,November,321,20,3,2,16.38174683,11.591699,21.76966
2010,November,321,21,3,0,15.04047594,10.103937,22.319928
2010,November,321,24,0,0,13.15366192,8.280722,20.398205
2010,November,321,25,0,2,13.12623851,8.765994,18.974786
2010,November,321,28,3,2,15.20050706,10.016551,22.330192
2010,November,321,29,3,1,15.15186689,9.688888,23.034185
2010,November,321,32,0,1,13.37435288,9.064396,19.574834
2010,November,321,33,0,0,13.26358317,8.729003,20.082431
2010,November,321,36,3,0,14.5897486,9.613264,23.783038
2010,November,322,1,0,0,8.479787155,1.492282,15.364034
2010,November,322,4,3,0,10.95515445,5.016757,16.638184
2010,November,322,5,3,1,10.61035216,4.672222,17.223048
2010,November,322,8,0,1,7.641793197,0.758824,13.926567
2010,November,322,9,3,2,9.686560292,4.452093,15.632654
2010,November,322,12,0,2,7.143249765,0.400941,14.012322
2010,November,322,13,3,1,9.713360057,4.017351,15.087642
2010,November,322,16,0,1,7.070790811,0.246177,13.536416
2010,November,322,17,0,2,8.440977943,2.217163,15.283622
2010,November,322,20,3,2,11.31418752,5.724516,16.68094
2010,November,322,21,3,0,10.76176989,5.175752,17.390376
2010,November,322,24,0,0,7.792089443,1.278627,14.995034
2010,November,322,25,0,2,7.481247527,0.180413,12.789494
2010,November,322,28,3,2,10.54810561,3.939641,17.008054
2010,November,322,29,3,1,10.90647333,5.475506,16.841132
2010,November,322,32,0,1,8.211424227,1.649881,13.709135
2010,November,322,33,0,0,8.024072765,1.146426,14.371099
2010,November,322,36,3,0,11.42838241,5.031226,18.397133
2010,November,323,1,0,0,2.383375472,-1.541364,12.01049
2010,November,323,4,3,0,5.814195502,0.470626,15.170861
2010,November,323,5,3,1,5.739908068,2.124262,14.518071
2010,November,323,8,0,1,1.831993574,-1.855464,10.560608
2010,November,323,9,3,2,5.010633434,1.426441,13.787327
2010,November,323,12,0,2,1.350655743,-2.285194,10.800905
2010,November,323,13,3,1,4.385172634,-0.720381,12.921418
2010,November,323,16,0,1,1.018439936,-2.64136,11.330994
2010,November,323,17,0,2,2.848838691,-0.501671,13.533286
2010,November,323,20,3,2,5.518836287,1.924484,13.39656
2010,November,323,21,3,0,6.060216075,2.387855,16.119666
2010,November,323,24,0,0,2.21039217,-1.489526,12.802388
2010,November,323,25,0,2,1.517828204,-2.578134,9.918036
2010,November,323,28,3,2,5.437547766,1.24404,14.384661
2010,November,323,29,3,1,6.240454204,2.228596,14.382273
2010,November,323,32,0,1,2.415716826,-1.616838,10.570666
2010,November,323,33,0,0,2.132003857,-2.013205,11.784564
2010,November,323,36,3,0,5.992063811,1.37145,15.545665
2010,November,324,1,0,0,5.432468814,-0.647113,14.373584
2010,November,324,4,3,0,8.673551049,2.921153,16.672798
2010,November,324,5,3,1,8.021480303,2.626206,16.465908
2010,November,324,8,0,1,4.744955723,-1.16344,12.852834
2010,November,324,9,3,2,7.410969152,2.050617,15.192648
2010,November,324,12,0,2,4.126959697,-1.87906,12.877261
2010,November,324,13,3,1,7.283222784,1.772186,15.071108
2010,November,324,16,0,1,4.142233261,-1.762261,12.776966
2010,November,324,17,0,2,5.608808705,0.226527,14.312969
2010,November,324,20,3,2,8.267356292,2.244757,16.469266
2010,November,324,21,3,0,8.67803458,2.917901,17.987784
2010,November,324,24,0,0,4.989124458,-0.945852,14.768788
2010,November,324,25,0,2,4.532802894,-1.788553,12.405079
2010,November,324,28,3,2,8.034246045,2.129063,15.942264
2010,November,324,29,3,1,8.53939367,2.960312,16.122161
2010,November,324,32,0,1,5.274187652,-0.913874,13.193411
2010,November,324,33,0,0,5.003081261,-1.379482,13.922396
2010,November,324,36,3,0,8.728392958,2.54564,17.896655
2010,November,325,1,0,0,3.234299795,-0.619107,10.67645
2010,November,325,4,3,0,6.714766515,2.59029,13.201114
2010,November,325,5,3,1,6.264907458,2.760719,12.256289
2010,November,325,8,0,1,2.372802818,-0.800379,8.689699
2010,November,325,9,3,2,5.531339795,2.194627,11.538869
2010,November,325,12,0,2,1.829492462,-1.561088,8.508171
2010,November,325,13,3,1,5.289746428,1.655161,11.224767
2010,November,325,16,0,1,1.743647875,-2.194255,8.210986
2010,November,325,17,0,2,3.646363864,-0.096002,10.734584
2010,November,325,20,3,2,6.06756403,3.294837,11.73994
2010,November,325,21,3,0,6.623332655,2.984712,14.320572
2010,November,325,24,0,0,2.809194875,-0.775485,10.295408
2010,November,325,25,0,2,2.115917424,-1.348791,7.269353
2010,November,325,28,3,2,6.067059678,2.209343,11.714507
2010,November,325,29,3,1,6.673528383,3.507361,12.309528
2010,November,325,32,0,1,2.733797239,-0.349826,7.997256
2010,November,325,33,0,0,2.703962674,-1.063165,9.57967
2010,November,325,36,3,0,6.71271386,2.765698,13.350515
2010,November,326,1,0,0,9.140455581,1.708274,13.798608
2010,November,326,4,3,0,12.76742851,5.565358,17.695377
2010,November,326,5,3,1,12.26298372,4.986781,16.742832
2010,November,326,8,0,1,8.437751709,1.195719,12.88569
2010,November,326,9,3,2,11.58682557,4.393062,16.451761
2010,November,326,12,0,2,7.746116158,0.548845,12.188554
2010,November,326,13,3,1,10.2724978,4.10344,15.659187
2010,November,326,16,0,1,7.054620117,-0.073552,12.76154
2010,November,326,17,0,2,8.709651675,2.105542,14.146415
2010,November,326,20,3,2,11.19098469,5.3249,16.35205
2010,November,326,21,3,0,11.59473614,4.984953,17.179809
2010,November,326,24,0,0,7.655464774,1.06569,13.073417
2010,November,326,25,0,2,8.188276181,0.745211,12.538297
2010,November,326,28,3,2,11.93270429,4.843061,16.737434
2010,November,326,29,3,1,12.46357553,5.432465,16.838349
2010,November,326,32,0,1,8.622259491,1.403063,12.85071
2010,November,326,33,0,0,8.567096528,1.130229,12.893184
2010,November,326,36,3,0,12.43344401,5.107125,18.166611
2010,November,327,1,0,0,13.63500154,9.734258,20.022749
2010,November,327,4,3,0,17.2887092,11.655017,23.661638
2010,November,327,5,3,1,16.65427365,10.392282,22.368671
2010,November,327,8,0,1,13.07743781,8.829222,18.794379
2010,November,327,9,3,2,16.07040087,10.638346,21.725391
2010,November,327,12,0,2,12.2552637,7.7496,18.121407
2010,November,327,13,3,1,15.73968216,10.677591,20.83523
2010,November,327,16,0,1,12.25284879,7.932137,18.108483
2010,November,327,17,0,2,13.64758274,9.058147,19.68987
2010,November,327,20,3,2,16.92922373,12.508533,21.376508
2010,November,327,21,3,0,16.8378131,11.7238,23.64159
2010,November,327,24,0,0,12.90469701,8.233862,19.992124
2010,November,327,25,0,2,12.62335807,8.32553,17.814193
2010,November,327,28,3,2,16.27578657,10.912619,21.705172
2010,November,327,29,3,1,16.90092016,11.002429,22.374971
2010,November,327,32,0,1,13.2856481,9.340536,18.096977
2010,November,327,33,0,0,13.33448224,8.960808,19.360372
2010,November,327,36,3,0,17.21675204,12.16779,23.391952
2010,November,328,1,0,0,6.363947513,-2.233637,11.548497
2010,November,328,4,3,0,8.763474792,1.580024,13.759688
2010,November,328,5,3,1,7.902221298,1.631396,13.622743
2010,November,328,8,0,1,5.453941574,-2.379418,10.129458
2010,November,328,9,3,2,7.927085181,0.796991,12.832217
2010,November,328,12,0,2,4.792207706,-3.276068,9.92571
2010,November,328,13,3,1,6.7522922,-3.054919,12.094396
2010,November,328,16,0,1,4.977760064,-3.765782,10.075408
2010,November,328,17,0,2,6.237915547,-1.609725,11.706033
2010,November,328,20,3,2,8.895302419,2.483413,12.628797
2010,November,328,21,3,0,9.16084114,1.355839,15.357141
2010,November,328,24,0,0,5.726448634,-2.683771,12.632171
2010,November,328,25,0,2,5.489886672,-3.010534,9.155862
2010,November,328,28,3,2,8.14403426,0.902511,13.417998
2010,November,328,29,3,1,8.489296189,2.580933,14.650527
2010,November,328,32,0,1,6.014792049,-1.311058,10.340579
2010,November,328,33,0,0,5.9592614,-2.099193,12.168259
2010,November,328,36,3,0,9.717604185,1.871408,16.443079
2010,November,329,1,0,0,2.253383193,-4.014621,8.121244
2010,November,329,4,3,0,5.918504451,-0.852036,11.831893
2010,November,329,5,3,1,5.368623826,-0.40965,10.217388
2010,November,329,8,0,1,1.421178981,-4.26359,6.128853
2010,November,329,9,3,2,4.822725455,-1.104488,10.184082
2010,November,329,12,0,2,0.88588189,-4.913168,5.921114
2010,November,329,13,3,1,1.270086848,-5.108383,6.529023
2010,November,329,16,0,1,0.908404867,-5.258838,6.337651
2010,November,329,17,0,2,2.648107087,-2.796554,7.821753
2010,November,329,20,3,2,5.011446428,-0.555572,9.408182
2010,November,329,21,3,0,5.935674886,-0.32967,12.350885
2010,November,329,24,0,0,2.022483091,-4.103228,8.363694
2010,November,329,25,0,2,1.221397936,-4.901444,6.205031
2010,November,329,28,3,2,5.116871061,-1.373024,10.131228
2010,November,329,29,3,1,5.862368148,0.427467,10.524005
2010,November,329,32,0,1,1.948855682,-3.521692,6.372041
2010,November,329,33,0,0,1.814731985,-4.161118,7.30191
2010,November,329,36,3,0,5.89125472,-0.039624,11.418728
2010,November,330,1,0,0,4.650946274,-1.319775,11.044929
